,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2733,2733,11110,명륜2가,2011-07-27,아남1,4,84.9,18,1995,57500,677.2673733804476,290,1
2738,2738,11110,사직동,2011-07-27,광화문풍림스페이스본(101동~105동),9,147.31,4,2008,120000,814.6086484284841,290,1
2755,2755,11110,창신동,2011-07-25,창신쌍용1,702,54.7,4,1992,25700,469.835466179159,290,1
2756,2756,11110,창신동,2011-07-26,(436-79),436-79,36.17,6,1968,15000,414.70832181365773,290,1
2757,2757,11110,창신동,2011-07-27,두산,232,59.95,8,1999,34750,579.649708090075,290,1
2758,2758,11110,창신동,2011-07-28,창신쌍용2,703,115.53,14,1993,42000,363.54193715917944,290,1
2759,2759,11110,창신동,2011-07-29,창신쌍용2,703,64.66,3,1993,26000,402.10330961954844,290,1
2766,2766,11110,충신동,2011-07-24,CS타워,Feb-62,22.17,10,2011,16760,755.9765448804691,290,1
2767,2767,11110,충신동,2011-07-24,CS타워,Feb-62,21.94,14,2011,18384,837.9216043755697,290,1
2768,2768,11110,충신동,2011-07-28,CS타워,Feb-62,21.94,9,2011,18150,827.2561531449408,290,1
2770,2770,11110,평창동,2011-07-29,갑을,595,30.46,10,1997,11000,361.12934996717007,290,1
