,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18673,18673,11170,문배동,2018-10-25,프라임팰리스,08월 24일,13.69,19,2012,16900,1234.4777209642075,668,1
18674,18674,11170,문배동,2018-10-26,G&P용산파크,11-34,28.92,8,2018,32000,1106.5006915629322,668,1
18687,18687,11170,원효로4가,2018-10-24,강변삼성스위트,178,59.92,6,1999,71900,1199.9332443257676,668,1
18693,18693,11170,이촌동,2018-10-26,정우,302-69,317.36,5,1972,157000,494.706327199395,668,1
18694,18694,11170,이촌동,2018-10-27,코스모스,302-62,250.44,10,1974,137500,549.0337006867912,668,1
18700,18700,11170,청암동,2018-10-26,GS자이,181,240.39,14,2005,215000,894.3799658887641,668,1
18712,18712,11170,한남동,2018-10-21,한성1,04월 29일,60.43,2,1974,48500,802.5814992553368,668,1
18713,18713,11170,한남동,2018-10-22,한남더힐,810,243.642,1,2011,730000,2996.1993416570213,668,1
18714,18714,11170,한남동,2018-10-27,성아1,263-10,44.73,11,1970,32500,726.5817124972056,668,1
18719,18719,11170,효창동,2018-10-27,효삼골드빌,03월 03일,77.15,1,2004,44000,570.3175631885936,668,1
