,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5064,5064,11170,도원동,2009-09-22,삼성래미안,23,59.94,4,2001,39500,658.9923256589924,194,1
5071,5071,11170,문배동,2009-09-24,이안용산프리미어,03월 03일,110.14,9,2007,79000,717.2689304521518,194,1
5084,5084,11170,산천동,2009-09-26,한강타운,204,59.69,5,2001,34000,569.6096498575976,194,1
5090,5090,11170,서빙고동,2009-09-21,신동아,241-21,140.92,1,1985,133500,947.3460119216578,194,1
5094,5094,11170,원효로4가,2009-09-25,강변삼성스위트,178,84.9,5,1999,69500,818.6101295641931,194,1
5140,5140,11170,이촌동,2009-09-20,노들,302-45,190.71,5,1974,94000,492.89497142257875,194,1
5141,5141,11170,이촌동,2009-09-22,우성,399-1,58.2,14,1995,51000,876.2886597938144,194,1
5142,5142,11170,이촌동,2009-09-22,이촌코오롱(A),412,114.69,4,1999,108000,941.6688464556631,194,1
5143,5143,11170,이촌동,2009-09-23,한가람,404,59.88,11,1998,58500,976.9539078156312,194,1
5144,5144,11170,이촌동,2009-09-24,한강맨숀,300-23,102.22,3,1971,164500,1609.2741146546664,194,1
5145,5145,11170,이촌동,2009-09-25,강촌,402,59.12,18,1998,58500,989.512855209743,194,1
5146,5146,11170,이촌동,2009-09-26,한강(대우),415,60.0,10,2000,61000,1016.6666666666666,194,1
5154,5154,11170,이태원동,2009-09-26,이태원(이테크빌),730,58.7,4,2002,65000,1107.3253833049403,194,1
5156,5156,11170,주성동,2009-09-25,PRIMAVERA  VILL,43-21,150.71,1,2003,95000,630.349678189901,194,1
5162,5162,11170,한강로2가,2009-09-25,벽산메가트리움,02월 08일,84.87,16,2005,73600,867.2086720867209,194,1
5168,5168,11170,한강로3가,2009-09-22,우림필유,91,84.99,7,2006,87000,1023.6498411577834,194,1
5184,5184,11170,한남동,2009-09-23,한남힐스테이트,807,130.445,5,2003,115000,881.5976081873587,194,1
5185,5185,11170,한남동,2009-09-24,힐탑트레져1동,1-44,208.88,4,2003,245000,1172.922252010724,194,1
5186,5186,11170,한남동,2009-09-25,트윈빌 에이동,05월 26일,170.68,1,2008,154000,902.2732599015701,194,1
5195,5195,11170,효창동,2009-09-22,효창한신,5-145,60.4,3,1987,39500,653.9735099337748,194,1
5196,5196,11170,효창동,2009-09-24,효창맨션,5-495,66.12,4,1969,25600,387.1748336358136,194,1
5197,5197,11170,효창동,2009-09-25,아이딜,130-2,79.06,6,2005,40000,505.94485201113076,194,1
5199,5199,11170,후암동,2009-09-22,후암미주,423-1,63.44,6,1980,50000,788.1462799495587,194,1
