,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
15884,15884,11500,가양동,2009-06-28,가양강나루현대,448-1,84.98,10,1999,49750,585.4318663214874,182,1
15885,15885,11500,가양동,2009-06-29,가양6단지,1485,58.65,10,1992,34000,579.7101449275362,182,1
15886,15886,11500,가양동,2009-06-29,가양2단지(성지),1461,49.56,2,1992,25000,504.43906376109766,182,1
15887,15887,11500,가양동,2009-06-30,강변,1475,39.6,7,1992,22800,575.7575757575758,182,1
15888,15888,11500,가양동,2009-06-30,가양우성,03월 14일,75.48,3,1990,38000,503.4446210916799,182,1
15942,15942,11500,내발산동,2009-06-28,마곡수명산파크1단지,742,84.68,3,2007,32000,377.8932451582428,182,1
15943,15943,11500,내발산동,2009-06-29,우장산힐스테이트,657,59.98,5,2005,40500,675.2250750250083,182,1
15944,15944,11500,내발산동,2009-06-29,다울아크로빌,722-19,139.885,1,2003,47000,335.99027772813383,182,1
15945,15945,11500,내발산동,2009-06-29,우장산힐스테이트,657,126.65,10,2005,95500,754.0465850769838,182,1
15946,15946,11500,내발산동,2009-06-29,우장산힐스테이트,657,84.98,6,2005,63000,741.3509060955519,182,1
15947,15947,11500,내발산동,2009-06-29,우장산힐스테이트,657,101.87,13,2005,80000,785.3146166683027,182,1
15948,15948,11500,내발산동,2009-06-29,우장산힐스테이트,657,84.98,13,2005,59800,703.6949870557778,182,1
15949,15949,11500,내발산동,2009-06-30,마곡수명산파크4단지,753,59.84,6,2008,34000,568.1818181818181,182,1
15950,15950,11500,내발산동,2009-06-30,우장산힐스테이트,657,59.98,7,2005,44500,741.9139713237746,182,1
16039,16039,11500,등촌동,2009-06-28,현대,655-27,84.62,8,1995,38000,449.06641455920584,182,1
16040,16040,11500,등촌동,2009-06-30,"진로,미주아파트",701,84.96,7,1994,47000,553.2015065913372,182,1
16125,16125,11500,방화동,2009-06-29,방화4단지,831,100.35,15,1994,44600,444.44444444444446,182,1
16126,16126,11500,방화동,2009-06-29,동부센트레빌,870,59.97,9,2003,32500,541.9376354844089,182,1
16127,16127,11500,방화동,2009-06-29,개화,819,101.86,2,1994,43700,429.02022383663854,182,1
16128,16128,11500,방화동,2009-06-29,동성,817,64.65,11,1993,32650,505.0270688321732,182,1
16129,16129,11500,방화동,2009-06-30,청성(877-0),877,69.539,10,2004,28500,409.8419591883691,182,1
16130,16130,11500,방화동,2009-06-30,"월드메르디앙 201동,202동",879,84.82,7,2004,45000,530.5352511200189,182,1
16131,16131,11500,방화동,2009-06-30,마곡삼성아파트,857,59.97,12,1998,28500,475.2376188094047,182,1
16132,16132,11500,방화동,2009-06-30,개화,819,101.86,12,1994,59000,579.2263891615944,182,1
16194,16194,11500,염창동,2009-06-29,현대1,288,84.34,7,1994,38400,455.2999762864595,182,1
16195,16195,11500,염창동,2009-06-29,강변한솔솔파크,300,84.97,1,2005,43200,508.4147346122161,182,1
16196,16196,11500,염창동,2009-06-29,강변한솔솔파크,300,84.97,3,2005,51500,606.0962692715076,182,1
16197,16197,11500,염창동,2009-06-29,염창1차한화꿈에그린,281-22,84.93,15,2005,63000,741.7873542917696,182,1
16198,16198,11500,염창동,2009-06-30,현대1,288,84.96,5,1994,35000,411.95856873822976,182,1
16199,16199,11500,염창동,2009-06-30,염창1차보람더하임,305,84.98,10,2008,58000,682.5135325959048,182,1
16200,16200,11500,염창동,2009-06-30,신동아,289,59.82,12,1995,27000,451.3540621865597,182,1
16284,16284,11500,화곡동,2009-06-28,일성스카이빌,914-3,76.32,14,2001,22600,296.1215932914046,182,1
16285,16285,11500,화곡동,2009-06-28,우림루미아트아파트,1144,76.36,2,2003,25400,332.6348873755893,182,1
16286,16286,11500,화곡동,2009-06-29,명지해드는터,473-4,84.39,5,2005,27000,319.9431212228937,182,1
16287,16287,11500,화곡동,2009-06-29,초록,1139,59.34,8,1998,26500,446.5790360633636,182,1
16288,16288,11500,화곡동,2009-06-29,우장산롯데캐슬,1145,85.0,11,2003,57000,670.5882352941177,182,1
16289,16289,11500,화곡동,2009-06-29,우장산롯데,1148,59.97,1,2004,26300,438.55260963815243,182,1
16290,16290,11500,화곡동,2009-06-29,"우장산아이파크,이편한세상",1159,114.98,19,2008,87800,763.6110627935293,182,1
