,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20554,20554,11560,당산동1가,2013-08-17,진로,01월 16일,84.87,9,1997,40750,480.14610580888416,397,1
20559,20559,11560,당산동2가,2013-08-14,대우,01월 16일,31.73,19,1999,16850,531.0431768042862,397,1
20560,20560,11560,당산동2가,2013-08-16,대우,01월 16일,32.62,24,1999,17100,524.218270999387,397,1
20567,20567,11560,당산동3가,2013-08-11,한양,02월 06일,84.93,5,1986,36000,423.8784881667255,397,1
20568,20568,11560,당산동3가,2013-08-14,동부센트레빌,561,82.19,20,2003,49500,602.2630490327291,397,1
20569,20569,11560,당산동3가,2013-08-14,동부센트레빌,561,114.96,12,2003,58500,508.87265135699374,397,1
20570,20570,11560,당산동3가,2013-08-17,동부센트레빌,561,114.96,6,2003,58000,504.52331245650663,397,1
20584,20584,11560,당산동5가,2013-08-14,당산2효성타운,13,84.38,14,2001,55400,656.5536857075136,397,1
20602,20602,11560,대림동,2013-08-12,쌍용플래티넘S,717,18.24,4,2013,13650,748.3552631578948,397,1
20603,20603,11560,대림동,2013-08-12,문영칸타빌레,1061,84.89,6,2001,32400,381.6703969843327,397,1
20604,20604,11560,대림동,2013-08-12,우성1,762-1,62.37,11,1985,26000,416.8670835337502,397,1
20605,20605,11560,대림동,2013-08-12,현대3,608-1,59.83,8,1997,30500,509.77770349323083,397,1
20606,20606,11560,대림동,2013-08-13,현대1,785-1,84.75,18,1992,29300,345.7227138643068,397,1
20607,20607,11560,대림동,2013-08-14,현대1,785-1,84.75,16,1992,32600,384.6607669616519,397,1
20608,20608,11560,대림동,2013-08-14,한솔솔파크,1123,84.89,13,2008,42400,499.4699022264106,397,1
20609,20609,11560,대림동,2013-08-14,현대1,785-1,84.75,16,1992,30500,359.882005899705,397,1
20610,20610,11560,대림동,2013-08-14,코오롱,607-1,84.93,3,1998,35000,412.1040857176498,397,1
20611,20611,11560,대림동,2013-08-15,한신휴 2차,897-1,84.93,2,1999,31700,373.24855763569997,397,1
20612,20612,11560,대림동,2013-08-16,현대3,608-1,59.83,10,1997,32500,543.2057496239345,397,1
20632,20632,11560,문래동3가,2013-08-13,한신,Feb-77,79.46,1,1988,40000,503.3979360684622,397,1
20633,20633,11560,문래동3가,2013-08-14,문래동금호어울림,97,84.97,12,2006,48000,564.9052606802401,397,1
20634,20634,11560,문래동3가,2013-08-17,문래자이,54,84.98,2,2001,51000,600.1412096963991,397,1
20635,20635,11560,문래동3가,2013-08-17,한신,Feb-77,58.96,4,1988,32500,551.2211668928087,397,1
20636,20636,11560,문래동3가,2013-08-17,문래자이,54,121.53,5,2001,72000,592.4463095531968,397,1
20648,20648,11560,문래동5가,2013-08-14,문래 두산위브,14,79.86,6,1988,28800,360.63110443275735,397,1
20649,20649,11560,문래동5가,2013-08-14,현대3,21,84.55,3,1991,28700,339.4441159077469,397,1
20650,20650,11560,문래동5가,2013-08-17,문래 두산위브,14,65.46,8,1988,26300,401.77207454934313,397,1
20655,20655,11560,문래동6가,2013-08-14,현대2,45,59.31,11,1987,27800,468.7236553700893,397,1
20660,20660,11560,신길동,2013-08-13,우성2,4518,64.4,13,1986,31000,481.36645962732916,397,1
20661,20661,11560,신길동,2013-08-13,우성1,365,49.64,2,1986,22950,462.32876712328766,397,1
20662,20662,11560,신길동,2013-08-15,우성5,4933,84.98,18,1993,34200,402.4476347375853,397,1
20663,20663,11560,신길동,2013-08-16,삼환,897-1,59.53,15,1997,33250,558.5419116411894,397,1
20664,20664,11560,신길동,2013-08-16,삼성래미안,4934,59.33,13,2001,28650,482.8922973200742,397,1
20665,20665,11560,신길동,2013-08-17,한성,769-1,59.87,21,1997,32550,543.6779689326875,397,1
20683,20683,11560,양평동1가,2013-08-12,한신공영,01월 14일,59.98,7,1996,29700,495.16505501833944,397,1
20684,20684,11560,양평동1가,2013-08-15,한신공영,01월 14일,59.98,4,1996,26500,441.81393797932645,397,1
20685,20685,11560,양평동1가,2013-08-15,한신공영,01월 14일,84.91,17,1996,36000,423.97832999646687,397,1
20714,20714,11560,여의도동,2013-08-12,한양,42,192.73,6,1975,101000,524.049187983189,397,1
20715,20715,11560,여의도동,2013-08-16,은하,52,121.52,9,1974,70000,576.036866359447,397,1
20726,20726,11560,영등포동,2013-08-16,영등포푸르지오,647,73.133,17,2002,37900,518.2339026157822,397,1
20727,20727,11560,영등포동,2013-08-16,두산위브,649,59.8,6,2004,31700,530.1003344481605,397,1
20728,20728,11560,영등포동,2013-08-17,영등포푸르지오,647,79.777,9,2002,45400,569.0863281396894,397,1
20729,20729,11560,영등포동,2013-08-17,영등포푸르지오,647,59.912,2,2002,34300,572.506342635866,397,1
