,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8518,8518,11410,남가좌동,2010-02-10,래미안남가좌2차,379,84.806,10,2005,50000,589.580925877886,214,1
8519,8519,11410,남가좌동,2010-02-10,DMC센트레빌,381,84.87,10,2010,59000,695.1808648521268,214,1
8531,8531,11410,북가좌동,2010-02-11,DMC한양,431,65.34,3,1987,29000,443.8322620140802,214,1
8534,8534,11410,북아현동,2010-02-08,비버리힐,1-422,110.9,2,2005,35000,315.5996393146979,214,1
8535,8535,11410,북아현동,2010-02-11,두산,1009,59.96,13,1999,28400,473.6490993995997,214,1
8543,8543,11410,연희동,2010-02-07,성원,740,115.06,14,2001,63000,547.5404136972014,214,1
8544,8544,11410,연희동,2010-02-08,성원,740,84.95,10,2001,47800,562.6839317245439,214,1
8545,8545,11410,연희동,2010-02-09,선명(102동),703-25,62.54,5,2004,25500,407.73904700991363,214,1
8562,8562,11410,충정로2가,2010-02-08,로얄훼미리A,69-23,81.43,7,2004,35500,435.9572639076507,214,1
8568,8568,11410,현저동,2010-02-10,독립문극동(200-0),200,59.58,16,1998,39900,669.6878147029205,214,1
8569,8569,11410,현저동,2010-02-12,독립문파크빌,1019,59.4,7,2000,26500,446.12794612794613,214,1
8573,8573,11410,홍은동,2010-02-08,"현대(1,2차)",202-5,74.52,14,1989,30200,405.2603327965647,214,1
8574,8574,11410,홍은동,2010-02-09,동일,457,59.77,17,1997,26000,435.0008365400702,214,1
8575,8575,11410,홍은동,2010-02-10,홍은동벽산,455,84.96,9,1997,34800,409.60451977401135,214,1
8576,8576,11410,홍은동,2010-02-11,홍은동벽산,455,84.78,9,1997,36000,424.6284501061571,214,1
8595,8595,11410,홍제동,2010-02-08,홍제원현대(459-0),459,59.93,15,2000,32950,549.8081094610379,214,1
8596,8596,11410,홍제동,2010-02-08,남양,457,59.94,14,1999,24000,400.40040040040043,214,1
8597,8597,11410,홍제동,2010-02-09,청구3차,462,59.4,2,2001,25000,420.8754208754209,214,1
8598,8598,11410,홍제동,2010-02-10,인왕산현대,460,59.93,18,2000,31000,517.270148506591,214,1
8599,8599,11410,홍제동,2010-02-11,홍제현대,331,75.15,3,1992,37500,499.001996007984,214,1
