,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
26193,26193,11740,강일동,2012-07-23,강일리버파크5단지,670,84.53,15,2009,39946,472.56595291612444,342,1
26207,26207,11740,고덕동,2012-07-24,고덕시영,492,59.0,1,1984,57500,974.5762711864406,342,1
26208,26208,11740,고덕동,2012-07-24,고덕시영,492,59.0,1,1984,58000,983.0508474576271,342,1
26209,26209,11740,고덕동,2012-07-25,고덕 아이파크,499,59.99,8,2011,49000,816.8028004667444,342,1
26217,26217,11740,길동,2012-07-24,하나플러스,401-1,84.85,4,2004,32000,377.1361225692399,342,1
26218,26218,11740,길동,2012-07-25,이스트드림힐,385-4,84.77,9,2003,32000,377.4920372773387,342,1
26219,26219,11740,길동,2012-07-28,희훈리치파크1,472,82.42,8,2002,34500,418.58772142683813,342,1
26231,26231,11740,둔촌동,2012-07-23,둔촌주공1단지,170-1,50.84,2,1980,48000,944.1384736428009,342,1
26232,26232,11740,둔촌동,2012-07-26,광남아파트101동,518-2,84.24,3,2004,32800,389.36372269705606,342,1
26233,26233,11740,둔촌동,2012-07-26,둔촌주공1단지,170-1,88.43,4,1980,71000,802.8949451543593,342,1
26234,26234,11740,둔촌동,2012-07-27,둔촌주공2단지,174-1,88.26,5,1980,69000,781.7811012916383,342,1
26253,26253,11740,명일동,2012-07-26,삼익그린2차,15,66.87,13,1983,40500,605.6527590847913,342,1
26263,26263,11740,상일동,2012-07-28,주공3,121,48.6,1,1983,40000,823.0452674897119,342,1
26269,26269,11740,성내동,2012-07-24,메이저,429-6,84.86,4,2001,35300,415.9792599575772,342,1
26281,26281,11740,암사동,2012-07-23,동원베네스트,670,84.83,2,2002,35000,412.58988565366025,342,1
26282,26282,11740,암사동,2012-07-23,대원,461,59.9,15,1998,27700,462.4373956594324,342,1
26283,26283,11740,암사동,2012-07-24,선사현대아파트,509,83.67,22,2000,53500,639.4167563045297,342,1
26284,26284,11740,암사동,2012-07-26,중앙하이츠,493-14,59.52,8,1998,26100,438.508064516129,342,1
26301,26301,11740,천호동,2012-07-27,브라운스톤 암사아파트,288-29,84.97,10,2005,46300,544.8981993644816,342,1
26302,26302,11740,천호동,2012-07-27,동아하이빌아파트,217-132,114.98,17,2000,50000,434.8582362149939,342,1
26303,26303,11740,천호동,2012-07-27,동아하이빌아파트,217-132,84.97,13,2000,37000,435.4478051076851,342,1
26304,26304,11740,천호동,2012-07-28,강변그대가리버뷰,568,84.97,9,2007,53000,623.7495586677651,342,1
