,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22064,1,11320,도봉동,2011-11-16,한신,30-1,84.94,1,1995,28500,335.530963032729,306
22065,1,11320,도봉동,2011-11-17,한신,30-1,84.94,4,1995,27900,328.46715328467155,306
22082,1,11320,방학동,2011-11-14,신동아타워아파트,736,60.0,7,1997,19000,316.6666666666667,306
22083,1,11320,방학동,2011-11-14,삼익세라믹아파트,274,58.77,8,1988,19850,337.7573591968691,306
22084,1,11320,방학동,2011-11-14,우성아파트1,507,72.87,12,1992,29500,404.8305201042953,306
22085,1,11320,방학동,2011-11-15,우성아파트1,507,72.06,1,1992,23500,326.11712461837357,306
22086,1,11320,방학동,2011-11-16,신동아아파트1,271-1,53.16,4,1988,17800,334.83822422874346,306
22087,1,11320,방학동,2011-11-16,신동아아파트1,271-1,126.89,7,1989,50000,394.0420836945386,306
22088,1,11320,방학동,2011-11-17,신동아아파트1,271-1,84.87,9,1987,28000,329.91634264168727,306
22089,1,11320,방학동,2011-11-17,신동아아파트1,271-1,70.62,8,1986,21200,300.19824412347776,306
22090,1,11320,방학동,2011-11-17,성원아파트,735,59.94,9,1996,23700,395.3953953953954,306
22091,1,11320,방학동,2011-11-18,대원그린아파트,444-31,46.86,12,1987,14450,308.36534357661117,306
22092,1,11320,방학동,2011-11-18,신동아아파트1,271-1,53.16,6,1989,20000,376.22272385252074,306
22120,1,11320,쌍문동,2011-11-14,미라보,160,59.96,3,1995,22400,373.5823882588392,306
22121,1,11320,쌍문동,2011-11-14,청구,195,84.63,9,1996,28900,341.4864705187286,306
22122,1,11320,쌍문동,2011-11-16,한양2,59,84.9,9,1988,27250,320.9658421672556,306
22123,1,11320,쌍문동,2011-11-16,삼익세라믹,56,58.77,8,1988,20000,340.3096818104475,306
22124,1,11320,쌍문동,2011-11-17,현대1,54,84.66,15,1990,28000,330.73470351996224,306
22125,1,11320,쌍문동,2011-11-18,한양5,59-3,84.635,12,1991,29500,348.5555621196904,306
22126,1,11320,쌍문동,2011-11-18,한양5,59-3,76.405,12,1991,26500,346.835940056279,306
22159,1,11320,창동,2011-11-13,주공17단지,38,36.16,8,1989,13500,373.3407079646018,306
22160,1,11320,창동,2011-11-15,동아청솔,808,59.96,16,1997,28500,475.3168779186124,306
22161,1,11320,창동,2011-11-15,창동주공1단지,305,59.39,9,1990,24700,415.89493180670144,306
22162,1,11320,창동,2011-11-15,삼성래미안,45,66.48,18,1992,33000,496.38989169675085,306
22163,1,11320,창동,2011-11-15,창동신도브래뉴1차,820,84.98899999999998,17,2003,43000,505.9478285425174,306
22164,1,11320,창동,2011-11-15,태영데시앙,819,84.995,10,2003,39000,458.8505206188599,306
22165,1,11320,창동,2011-11-16,창동주공18단지,30,45.77,13,1988,21500,469.7400043696744,306
22166,1,11320,창동,2011-11-16,동도센트리움,827,80.822,5,2009,32200,398.406374501992,306
22167,1,11320,창동,2011-11-16,쌍용,807,84.76,3,1997,43200,509.6743747050495,306
22168,1,11320,창동,2011-11-17,주공19단지(창동 리버타운),27,84.9,9,1989,30000,353.3568904593639,306
22169,1,11320,창동,2011-11-18,북한산아이파크5차,825,134.9091,22,2004,63000,466.9811006077426,306
22170,1,11320,창동,2011-11-18,신창,810,39.6,1,1998,13000,328.2828282828283,306
22171,1,11320,창동,2011-11-19,주공17단지,38,36.34,11,1989,13600,374.2432581177765,306
22172,1,11320,창동,2011-11-19,창동주공3단지(해등마을),347,66.56,7,1990,31000,465.74519230769226,306
22173,1,11320,창동,2011-11-19,창동주공3단지(해등마을),347,61.52,13,1990,27500,447.0091027308192,306
22174,1,11320,창동,2011-11-19,창동주공3단지(해등마을),347,58.01,12,1990,24750,426.65057748664026,306
22175,1,11320,창동,2011-11-19,창동주공3단지(해등마을),347,58.01,4,1990,29000,499.91380796414415,306
22176,1,11320,창동,2011-11-19,동아청솔,808,134.94,14,1997,61700,457.2402549281162,306
