,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21099,1,11500,가양동,2011-03-28,가양도시개발9-2단지,1490,34.44,14,1993,17900,519.7444831591173,273
21100,1,11500,가양동,2011-03-28,가양도시개발9-2단지,1490,49.5,2,1993,26500,535.3535353535353,273
21101,1,11500,가양동,2011-03-30,가양강나루현대,448-1,59.76,16,1999,35500,594.0428380187417,273
21102,1,11500,가양동,2011-03-30,강변,1475,34.44,6,1992,16800,487.8048780487805,273
21103,1,11500,가양동,2011-03-31,가양2단지(성지),1461,34.69,13,1992,14100,406.4571922744307,273
21104,1,11500,가양동,2011-03-31,가양도시개발9-2단지,1490,39.6,6,1993,20000,505.050505050505,273
21105,1,11500,가양동,2011-03-31,가양6단지,1485,49.5,6,1992,28500,575.7575757575758,273
21134,1,11500,내발산동,2011-03-28,우장산힐스테이트,657,126.65,12,2005,85000,671.1409395973154,273
21135,1,11500,내발산동,2011-03-28,마곡수명산파크4단지,753,84.96,3,2008,47900,563.7947269303202,273
21136,1,11500,내발산동,2011-03-29,마곡수명산파크4단지,753,84.76,12,2008,43800,516.7531854648419,273
21190,1,11500,등촌동,2011-03-27,주공3,688,58.14,8,1995,31500,541.795665634675,273
21191,1,11500,등촌동,2011-03-28,삼성한사랑1,632-4,59.73,3,1997,25750,431.10664657625983,273
21192,1,11500,등촌동,2011-03-28,주공5,695,37.67,14,1995,20800,552.1635253517387,273
21193,1,11500,등촌동,2011-03-28,주공3,688,58.14,15,1995,30000,515.9958720330237,273
21194,1,11500,등촌동,2011-03-28,태진아름,676,121.22,3,1995,53000,437.2215805972612,273
21195,1,11500,등촌동,2011-03-31,"등촌7,8단지주공아파트",707,41.85,5,1994,21500,513.7395459976105,273
21196,1,11500,등촌동,2011-03-31,주공5,695,58.14,12,1995,30800,529.7557619539043,273
21197,1,11500,등촌동,2011-03-31,부영,691-3,80.64,2,1994,39000,483.63095238095235,273
21256,1,11500,방화동,2011-03-27,동성,817,84.95,6,1993,40800,480.2825191288993,273
21257,1,11500,방화동,2011-03-27,한숲마을대림,862,84.83,2,1999,31800,374.8673818224685,273
21258,1,11500,방화동,2011-03-29,방화그린,839,33.6,7,1993,13800,410.7142857142857,273
21259,1,11500,방화동,2011-03-30,마곡우림필유아파트,876,84.52799999999999,3,2003,34500,408.14877910278256,273
21260,1,11500,방화동,2011-03-31,한숲마을대림,862,56.69,1,1999,22000,388.07549832421944,273
21305,1,11500,염창동,2011-03-27,강변한솔솔파크,300,84.73,4,2005,46000,542.9009795822022,273
21306,1,11500,염창동,2011-03-28,염창힐스테이트,306,83.831,12,2009,45000,536.7942646515012,273
21307,1,11500,염창동,2011-03-30,동아3,258-1,59.83,12,1999,34500,576.6337957546382,273
21308,1,11500,염창동,2011-03-30,염창2차한화꿈에그린,302,84.99,8,2006,49400,581.2448523355689,273
21309,1,11500,염창동,2011-03-30,삼성한마음,244-2,84.87,6,1995,38200,450.10015317544475,273
21310,1,11500,염창동,2011-03-31,염창2차보람,271-4,59.87,3,2005,30800,514.4479706029731,273
21366,1,11500,화곡동,2011-03-27,대림,361-1,84.84,3,1992,31000,365.39368222536535,273
21367,1,11500,화곡동,2011-03-28,대우그린,359-3,70.02,4,2002,22500,321.3367609254499,273
21368,1,11500,화곡동,2011-03-28,우장산청솔(992-11),992-11,84.96,3,2005,30700,361.34651600753295,273
21369,1,11500,화곡동,2011-03-28,미주,474-1,48.3,1,1988,14500,300.20703933747416,273
21370,1,11500,화곡동,2011-03-29,"미성아파트,연립",409-248,81.89,10,1987,28000,341.92209060935403,273
21371,1,11500,화곡동,2011-03-29,미주,474-1,48.3,2,1988,16500,341.6149068322982,273
21372,1,11500,화곡동,2011-03-29,초록,1139,59.34,10,1998,30000,505.5611729019211,273
21373,1,11500,화곡동,2011-03-30,화곡푸르지오,1091,84.914,5,2002,47500,559.3894999646701,273
21374,1,11500,화곡동,2011-03-30,희훈리치파크,1011-6,84.63,3,2002,34000,401.74878884556307,273
21375,1,11500,화곡동,2011-03-30,초록,1139,49.77,3,1998,22700,456.09805103475986,273
21376,1,11500,화곡동,2011-03-31,우장산롯데캐슬,1145,177.86,5,2003,89500,503.20476779489485,273
21377,1,11500,화곡동,2011-03-31,우장산롯데캐슬,1145,85.0,22,2003,50000,588.2352941176471,273
21378,1,11500,가양동,2011-04-02,가양도시개발9-2단지,1490,34.44,14,1993,18500,537.1660859465737,273
21413,1,11500,내발산동,2011-04-01,명진에버그린,716,84.92,3,2003,29000,341.497880357984,273
21414,1,11500,내발산동,2011-04-01,원다벨라빌,672-15,84.0152,4,2001,29300,348.74641731496206,273
21415,1,11500,내발산동,2011-04-01,우장산힐스테이트,657,84.98,14,2005,58500,688.3972699458695,273
21434,1,11500,등촌동,2011-04-01,월드메르디앙,711,84.97,8,2002,37000,435.4478051076851,273
21435,1,11500,등촌동,2011-04-01,임광,562-5,59.34,11,2000,29000,488.7091338051904,273
21436,1,11500,등촌동,2011-04-02,주공5,695,58.14,7,1995,31800,546.9556243550052,273
21437,1,11500,등촌동,2011-04-02,태영,632-2,114.97,2,1998,44000,382.7085326606941,273
21468,1,11500,방화동,2011-04-01,방화그린,839,49.77,8,1993,23000,462.1257785814748,273
21469,1,11500,방화동,2011-04-01,청솔,832,39.36,6,1994,18100,459.8577235772358,273
21470,1,11500,방화동,2011-04-02,방화5,814,49.77,9,1994,26350,529.4354028531243,273
21471,1,11500,방화동,2011-04-02,동성,817,64.65,5,1993,31000,479.50502706883213,273
21511,1,11500,염창동,2011-04-02,염창2차한화꿈에그린,302,84.99,5,2006,48450,570.067066713731,273
21512,1,11500,염창동,2011-04-02,극동,246-23,59.9,6,2000,26200,437.39565943238733,273
21513,1,11500,염창동,2011-04-02,염창동한강우성,Sep-66,84.11,1,1990,33000,392.3433598858638,273
21536,1,11500,화곡동,2011-04-01,삼익플로리아,900-39,41.39,10,2010,18900,456.63203672384634,273
21537,1,11500,화곡동,2011-04-01,상진지오벨리,1160,73.39,4,2010,28000,381.5233683063088,273
21538,1,11500,화곡동,2011-04-01,다담센트빌,343-41,52.89,6,2010,24500,463.225562488183,273
21539,1,11500,화곡동,2011-04-01,상진지오벨리,1160,73.39,3,2010,28000,381.5233683063088,273
21540,1,11500,화곡동,2011-04-01,제이월드,1037-27,81.3244,3,2001,28000,344.30011165160766,273
21541,1,11500,화곡동,2011-04-02,덕현제왕타워,1026-2,81.95,4,2003,31000,378.2794386821232,273
21542,1,11500,화곡동,2011-04-02,우장산한화꿈에그린,1151,84.98,14,2004,43400,510.7084019769357,273
21543,1,11500,화곡동,2011-04-02,웰라이빌,927-1,84.85,13,2000,27500,324.1013553329405,273
21544,1,11500,화곡동,2011-04-02,우장산롯데,1148,84.98,10,2004,38250,450.10590727229936,273
