,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13421,1,11200,금호동1가,2012-10-09,벽산,633,59.9,13,2001,31000,517.5292153589315,353
13422,1,11200,금호동1가,2012-10-09,벽산,633,114.57,17,2001,52000,453.87099589770446,353
13423,1,11200,금호동1가,2012-10-11,벽산,633,59.9,15,2001,31500,525.8764607679466,353
13424,1,11200,금호동1가,2012-10-12,벽산,633,114.57,9,2001,49500,432.05027494108407,353
13425,1,11200,금호동1가,2012-10-13,벽산,633,114.57,18,2001,47000,410.2295539844637,353
13431,1,11200,금호동3가,2012-10-10,두산,1331,59.97,11,1994,23000,383.52509588127396,353
13437,1,11200,금호동4가,2012-10-08,서울숲푸르지오2차,235,114.771,6,2012,87208,759.8435144766535,353
13438,1,11200,금호동4가,2012-10-08,서울숲푸르지오2차,235,114.771,5,2012,87208,759.8435144766535,353
13439,1,11200,금호동4가,2012-10-12,브라운스톤2차,1550,84.98,8,2010,55000,647.2111084961167,353
13440,1,11200,금호동4가,2012-10-13,서울숲푸르지오,340,59.39,1,2007,40000,673.5140596059942,353
13441,1,11200,금호동4가,2012-10-13,브라운스톤금호,1507,84.838,14,2007,50000,589.3585421627101,353
13452,1,11200,마장동,2012-10-12,금호어울림,820,84.97,6,2006,50000,588.4429798752501,353
13466,1,11200,성수동1가,2012-10-09,한진타운,704,59.4,1,1994,39000,656.5656565656566,353
13475,1,11200,성수동2가,2012-10-09,현대I-PARK,834,84.98,11,2003,51000,600.1412096963991,353
13476,1,11200,성수동2가,2012-10-10,신성미소지움,833,59.4,5,2001,32000,538.7205387205387,353
13477,1,11200,성수동2가,2012-10-11,현대I-PARK,834,84.98,4,2003,50000,588.3737349964697,353
13486,1,11200,옥수동,2012-10-12,옥수 어울림,560,84.699,12,2011,21728,256.53195433240063,353
13487,1,11200,옥수동,2012-10-13,삼성,250,59.7,6,1999,38250,640.7035175879397,353
13488,1,11200,옥수동,2012-10-13,극동,428,68.58,5,1986,34000,495.7713619130942,353
13498,1,11200,하왕십리동,2012-10-09,극동미라주,1058,84.33,10,2001,37300,442.3099727261947,353
13499,1,11200,하왕십리동,2012-10-09,왕십리 지웰,1064,84.98100000000002,1,2009,41000,482.46078535201974,353
13500,1,11200,하왕십리동,2012-10-10,왕십리풍림아이원,1061,84.417,5,2004,41000,485.684163142495,353
13501,1,11200,하왕십리동,2012-10-11,왕십리풍림아이원,1061,84.417,15,2004,44500,527.145006337586,353
13502,1,11200,하왕십리동,2012-10-11,왕십리풍림아이원,1061,59.93600000000001,9,2004,35250,588.1273358248798,353
13514,1,11200,행당동,2012-10-09,신동아,344,84.96,9,1995,38000,447.2693032015066,353
13515,1,11200,행당동,2012-10-09,신동아,344,59.97,8,1995,28500,475.2376188094047,353
13516,1,11200,행당동,2012-10-10,행당 한진타운,346,84.71,23,2000,53000,625.6640302207531,353
13517,1,11200,행당동,2012-10-10,서울숲 한신 더 휴,349,84.95,8,2003,47000,553.2666274278987,353
13518,1,11200,행당동,2012-10-13,대림e-편한세상,347,114.94,5,2000,59000,513.3112928484427,353
13519,1,11200,행당동,2012-10-13,행당 한진타운,346,59.96,13,2000,36500,608.7391594396264,353
