,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
40959,1,11590,노량진동,2020-08-15,신동아리버파크,325,59.67,16,2001,82500,1382.6043237807944,762
40960,1,11590,노량진동,2020-08-15,신동아리버파크,325,114.75,3,2001,105000,915.0326797385621,762
40961,1,11590,노량진동,2020-08-15,신동아리버파크,325,59.67,12,2001,80000,1340.707223060164,762
40990,1,11590,본동,2020-08-09,래미안트윈파크,494,59.72,26,2011,125000,2093.1011386470195,762
40991,1,11590,본동,2020-08-11,래미안트윈파크,494,84.76,4,2011,148500,1752.0056630486076,762
40992,1,11590,본동,2020-08-14,경동윈츠리버,484,56.68,4,2004,76750,1354.0931545518702,762
41027,1,11590,사당동,2020-08-09,사당휴먼시아,1154,84.9,11,2009,91000,1071.849234393404,762
41028,1,11590,사당동,2020-08-10,사당우성3,105,118.25,4,1993,119700,1012.262156448203,762
41029,1,11590,사당동,2020-08-10,사당자이,1139,60.0,5,1999,77000,1283.3333333333333,762
41030,1,11590,사당동,2020-08-10,두산위브트레지움,1131,84.42200000000003,5,2011,140000,1658.3355049631607,762
41031,1,11590,사당동,2020-08-10,사당자이,1139,84.49,10,1999,88700,1049.8283820570482,762
41032,1,11590,사당동,2020-08-10,반석블레스,1158,59.86,9,2016,62000,1035.7500835282326,762
41033,1,11590,사당동,2020-08-10,래미안 로이파크,1159,84.98,7,2018,155000,1823.9585784890562,762
41034,1,11590,사당동,2020-08-11,이수역리가,1157,84.9827,14,2013,132700,1561.49428060064,762
41035,1,11590,사당동,2020-08-11,갑을명가,1151,81.6491,9,2006,69500,851.203503774077,762
41036,1,11590,사당동,2020-08-11,케이씨씨,1153,84.7472,1,2007,81900,966.4036097947778,762
41037,1,11590,사당동,2020-08-11,사당우성2,105,108.08,1,1993,115000,1064.0266469282014,762
41038,1,11590,사당동,2020-08-12,이수자이,147-29,120.81,15,2010,126500,1047.0987501034683,762
41039,1,11590,사당동,2020-08-12,현대,169-32,59.96,1,1991,65000,1084.0560373582389,762
41040,1,11590,사당동,2020-08-12,이너스내안애,1156,84.97,3,2012,85000,1000.3530657879252,762
41041,1,11590,사당동,2020-08-13,삼호그린,1138,59.96,4,1999,66000,1100.7338225483657,762
41042,1,11590,사당동,2020-08-13,래미안 로이파크,1159,59.98,8,2018,132800,2214.07135711904,762
41043,1,11590,사당동,2020-08-13,신동아4,105,84.46,1,1993,100000,1183.9924224484964,762
41044,1,11590,사당동,2020-08-14,사당자이,1139,84.49,3,1999,85700,1014.3212214463251,762
41045,1,11590,사당동,2020-08-14,사당자이,1139,114.94,11,1999,102000,887.419523229511,762
41046,1,11590,사당동,2020-08-14,삼성래미안,1133,84.96700000000001,16,2003,99500,1171.0428754692996,762
41047,1,11590,사당동,2020-08-15,신동아4,105,84.46,2,1993,102000,1207.6722708974664,762
41048,1,11590,사당동,2020-08-15,사당우성2,105,118.25,9,1993,134000,1133.1923890063424,762
41049,1,11590,사당동,2020-08-15,사당우성3,105,46.75,5,1993,74000,1582.8877005347595,762
41050,1,11590,사당동,2020-08-15,이수자이,147-29,92.13,24,2010,120000,1302.5073266037123,762
41100,1,11590,상도동,2020-08-10,래미안상도3차,431,134.98,7,2004,150000,1111.2757445547488,762
41101,1,11590,상도동,2020-08-10,포스코더샵,521,101.993,11,2007,135000,1323.620248448423,762
41102,1,11590,상도동,2020-08-10,상도2차갑을명가,459,84.33,9,2006,66700,790.9403533736512,762
41103,1,11590,상도동,2020-08-11,삼성래미안2,421,59.886,3,2003,83000,1385.9666700063453,762
41104,1,11590,상도동,2020-08-11,상도타워B,283-73,81.06,2,2005,34850,429.9284480631631,762
41105,1,11590,상도동,2020-08-12,이수브라운스톤상도(527-0),527,84.84,2,2007,109000,1284.7713342762847,762
41106,1,11590,상도동,2020-08-13,동원베네스트,528,84.95299999999997,10,2008,109000,1283.0623992089747,762
41107,1,11590,상도동,2020-08-14,상도현대,412,59.72,3,2003,64000,1071.667782987274,762
41108,1,11590,상도동,2020-08-15,힐스테이트 상도 센트럴파크,531,84.6099,15,2012,140000,1654.6527061254062,762
41109,1,11590,상도동,2020-08-15,건영,414,32.8,13,1997,58700,1789.6341463414635,762
41134,1,11590,신대방동,2020-08-10,신대방경남,712,78.19,6,2003,89500,1144.647653152577,762
41135,1,11590,신대방동,2020-08-10,보라매파크빌,711,84.59,10,2002,116300,1374.8670055562122,762
41136,1,11590,신대방동,2020-08-12,우성2,565-21,59.47,17,1995,66500,1118.2108626198083,762
41137,1,11590,신대방동,2020-08-14,우성1,565,84.99,14,1988,98200,1155.4300505941876,762
41138,1,11590,신대방동,2020-08-15,우성2,565-21,59.47,7,1995,68000,1143.4336640322852,762
41165,1,11590,흑석동,2020-08-13,흑석한강푸르지오,336,84.91,8,2012,141500,1666.4703804027795,762
41166,1,11590,흑석동,2020-08-14,명수대현대,10,112.29,1,1988,141000,1255.6772642265562,762
41167,1,11590,흑석동,2020-08-15,아크로리버하임,341,59.9154,13,2018,159000,2653.741775904025,762
41168,1,11590,흑석동,2020-08-15,흑석한강센트레빌Ⅱ,339,84.994,12,2012,141000,1658.940631103372,762
41169,1,11590,흑석동,2020-08-15,흑석한강푸르지오,336,84.91,6,2012,143000,1684.1361441526324,762
41170,1,11590,흑석동,2020-08-15,한강현대,28,83.475,15,1988,130000,1557.3525007487274,762
