,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8333,1,11305,미아동,2013-01-16,래미안트리베라1단지,813,84.97,6,2010,41000,482.5232434977051,367
8334,1,11305,미아동,2013-01-16,에스케이북한산시티,1353,59.98,15,2004,24800,413.4711570523508,367
8335,1,11305,미아동,2013-01-17,삼각산아이원,1357,84.705,9,2003,32150,379.55256478366096,367
8336,1,11305,미아동,2013-01-18,미아동부센트레빌,474,84.89,4,2006,40000,471.19802096831194,367
8337,1,11305,미아동,2013-01-19,삼각산아이원,1357,84.705,19,2003,34000,401.3930700667021,367
8338,1,11305,미아동,2013-01-19,래미안트리베라1단지,813,59.6,2,2010,29000,486.5771812080537,367
8339,1,11305,미아동,2013-01-19,삼각산아이원,1357,84.705,16,2003,33000,389.5873915353285,367
8340,1,11305,미아동,2013-01-19,삼각산아이원,1357,59.758,4,2003,27100,453.4957662572375,367
8356,1,11305,수유동,2013-01-16,극동,553-61,84.99,2,1992,24500,288.2692081421344,367
8357,1,11305,수유동,2013-01-17,래미안수유,730,84.993,2,2001,34500,405.9157812996365,367
8358,1,11305,수유동,2013-01-18,수유벽산1차,205,84.92,6,1993,32500,382.7131417804993,367
