,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6561,1,11410,남가좌동,2008-07-14,남가좌동현대,376,59.4,12,1999,29700,500.0,132
6562,1,11410,남가좌동,2008-07-14,남가좌동현대,376,59.4,4,1999,29500,496.63299663299665,132
6563,1,11410,남가좌동,2008-07-14,남가좌동현대,376,84.78,17,1999,46900,553.1965086105214,132
6564,1,11410,남가좌동,2008-07-19,남가좌동현대,376,84.78,5,1999,45300,534.3241330502477,132
6565,1,11410,남가좌동,2008-07-19,남가좌삼성,377,84.95,7,2000,47500,559.1524426133019,132
6574,1,11410,북가좌동,2008-07-16,DMC한양,431,65.34,3,1987,30000,459.1368227731864,132
6575,1,11410,북가좌동,2008-07-19,서부101동,467,84.66,8,2008,39359,464.9066855657926,132
6592,1,11410,연희동,2008-07-18,임광,738,84.83,17,1999,35000,412.58988565366025,132
6596,1,11410,창천동,2008-07-16,하이펠리스,470,97.14,1,2004,36500,375.7463454807494,132
6599,1,11410,충정로3가,2008-07-17,충정리시온,465,44.88,14,2004,21750,484.62566844919786,132
6602,1,11410,현저동,2008-07-19,독립문파크빌,1019,59.4,12,2000,25950,436.8686868686869,132
6612,1,11410,홍은동,2008-07-15,풍림1차,440-3,56.61,11,1988,20000,353.29447094152977,132
6613,1,11410,홍은동,2008-07-16,홍은미성,186-1,65.43,5,1985,25500,389.72948188904166,132
6614,1,11410,홍은동,2008-07-17,풍림2,453-2,58.5,2,1990,26000,444.44444444444446,132
6615,1,11410,홍은동,2008-07-17,넥서스빌2,277-69,158.05,1,2004,48000,303.7013603290098,132
6616,1,11410,홍은동,2008-07-19,홍은동풍림아이원,460,116.101,6,2002,43000,370.3671802999113,132
6636,1,11410,홍제동,2008-07-14,홍제원현대(459-0),459,84.9,7,2000,45000,530.035335689046,132
6637,1,11410,홍제동,2008-07-14,홍제원현대(459-0),459,59.93,3,2000,32500,542.2993492407809,132
6638,1,11410,홍제동,2008-07-15,광산,157-68,52.53,6,1973,13950,265.5625356938892,132
6639,1,11410,홍제동,2008-07-19,홍제한양,82,60.06,9,1993,31700,527.8055278055277,132
6640,1,11410,홍제동,2008-07-19,성원,456,41.5,5,1998,18000,433.73493975903614,132
