,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15527,1,11530,개봉동,2009-10-18,개봉동상우,487,64.91,4,2005,25200,388.22985672469576,198
15528,1,11530,개봉동,2009-10-19,한진,478,84.96,23,2000,33000,388.41807909604523,198
15529,1,11530,개봉동,2009-10-21,한진,478,84.96,15,2000,35000,411.95856873822976,198
15530,1,11530,개봉동,2009-10-21,개봉동현대아이파크,489,84.98,25,2006,50000,588.3737349964697,198
15531,1,11530,개봉동,2009-10-21,한진,478,84.96,10,2000,33750,397.2457627118644,198
15532,1,11530,개봉동,2009-10-22,영화,475,59.78,8,1998,27250,455.83807293409166,198
15533,1,11530,개봉동,2009-10-24,한진,478,59.95,3,2000,22300,371.976647206005,198
15534,1,11530,개봉동,2009-10-24,현대,481,59.94,13,2001,34000,567.233900567234,198
15535,1,11530,개봉동,2009-10-24,한진,478,59.95,7,2000,24900,415.3461217681401,198
15536,1,11530,개봉동,2009-10-24,건영,Jan-47,62.23,11,1994,18000,289.2495580909529,198
15559,1,11530,고척동,2009-10-19,한효,52-332,82.48,10,1985,36000,436.4694471387003,198
15560,1,11530,고척동,2009-10-20,"우성,현대아파트",76-55,79.32,9,1987,33800,426.1220373171962,198
15561,1,11530,고척동,2009-10-20,삼익(1단지),330,59.82,13,2001,23500,392.84520227348713,198
15562,1,11530,고척동,2009-10-21,산업인,Sep-57,47.0,3,1976,16000,340.4255319148936,198
15563,1,11530,고척동,2009-10-21,우성꿈동산,321,84.19,4,1996,29000,344.4589618719563,198
15564,1,11530,고척동,2009-10-21,삼환로즈빌,336,84.994,10,2004,46750,550.0388262700897,198
15624,1,11530,구로동,2009-10-19,럭키,1257,56.11,9,1992,28800,513.2774906433791,198
15625,1,11530,구로동,2009-10-19,주공2,685-223,54.9,7,1987,29500,537.3406193078324,198
15626,1,11530,구로동,2009-10-20,극동,314,58.22,11,1984,22000,377.8770182068018,198
15627,1,11530,구로동,2009-10-20,한일유앤아이,1281,114.72200000000001,10,2006,36200,315.54540541482885,198
15628,1,11530,구로동,2009-10-20,신성미소지움,1274,84.23,5,2003,36000,427.401163480945,198
15629,1,11530,구로동,2009-10-20,(791-21)태영빌라,791-21,31.96,2,1999,9800,306.63329161451816,198
15630,1,11530,구로동,2009-10-20,다솜금호,Apr-43,84.35,9,1995,30500,361.58861885002966,198
15631,1,11530,구로동,2009-10-20,한일유앤아이,1281,84.962,7,2006,33000,388.408935759516,198
15632,1,11530,구로동,2009-10-21,(791-4),791-4,44.1,5,1995,14500,328.7981859410431,198
15633,1,11530,구로동,2009-10-21,(791-21)태영빌라,791-21,31.96,3,1999,8500,265.9574468085106,198
15634,1,11530,구로동,2009-10-21,신도림태영타운,1267,171.22,9,2000,81000,473.0755752832613,198
15635,1,11530,구로동,2009-10-22,신도림롯데아파트,1263,59.68,9,1999,32000,536.1930294906166,198
15636,1,11530,구로동,2009-10-22,구로두산위브,1278,36.88,3,2006,21100,572.1258134490238,198
15637,1,11530,구로동,2009-10-23,(745-60),745-60,43.42,4,1996,11600,267.1579917088899,198
15638,1,11530,구로동,2009-10-23,주공2,685-223,41.3,1,1987,21000,508.4745762711865,198
15639,1,11530,구로동,2009-10-23,한국현대,642-39,84.72,15,1994,27500,324.59867799811144,198
15640,1,11530,구로동,2009-10-23,우리유앤미,1277,84.71,15,2004,34500,407.2718687286035,198
15641,1,11530,구로동,2009-10-24,성호메이플라워멤버스빌,104-9,31.75,11,2002,9500,299.21259842519686,198
15642,1,11530,구로동,2009-10-24,주공1,685-222,73.08,15,1986,34200,467.9802955665025,198
15680,1,11530,신도림동,2009-10-19,미성,290,37.91,7,1989,18000,474.80875758375106,198
15681,1,11530,신도림동,2009-10-20,동아1,643,84.90799999999999,20,1999,50700,597.1168794459887,198
15682,1,11530,신도림동,2009-10-20,SK VIEW,432-1,84.96,15,2006,46000,541.4312617702449,198
15683,1,11530,신도림동,2009-10-21,대림2,642,59.9,11,2001,36000,601.0016694490819,198
15684,1,11530,신도림동,2009-10-23,미성,290,37.91,5,1989,18300,482.72223687681355,198
15685,1,11530,신도림동,2009-10-23,동아3,645,138.412,19,2000,80000,577.9845678120394,198
15686,1,11530,신도림동,2009-10-23,동아3,645,60.0,18,2000,39700,661.6666666666666,198
15702,1,11530,오류동,2009-10-19,동부골든,338,84.96,11,1998,32500,382.5329566854991,198
15703,1,11530,오류동,2009-10-21,경남아너스빌,344,84.93,22,2003,39500,465.08889673849046,198
15704,1,11530,오류동,2009-10-21,금강(343),343,84.98299999999999,4,2003,44000,517.7506089453185,198
15705,1,11530,오류동,2009-10-22,서해그랑블,351,84.98,5,2009,41830,492.2334666980466,198
15706,1,11530,오류동,2009-10-22,금강(343),343,60.053999999999995,5,2003,35300,587.8043094548241,198
15707,1,11530,오류동,2009-10-22,동부(101동~103동),336,84.89,5,1998,29000,341.61856520202616,198
15708,1,11530,오류동,2009-10-23,길훈,150-42,48.81,3,1987,18000,368.7768899815611,198
15717,1,11530,온수동,2009-10-20,리치안풍산,154,84.99,3,2009,29760,350.1588422167314,198
15718,1,11530,온수동,2009-10-20,리치안풍산,154,84.99,4,2009,30380,357.45381809624666,198
15719,1,11530,온수동,2009-10-20,리치안풍산,154,84.99,6,2009,31000,364.7487939757619,198
